41:1	Und|and nach|after zwei|two Jahren|years hatte|had Pharao|Pharaoh einen|a Traum|dream wie|as er|he stünde|was-standing am|at-the Nil|Nile
41:2	und|and sähe|saw aus|from dem|the Wasser|water steigen|rise sieben|seven schöne|beautiful fette|fat Kühe|cows die|which gingen|went auf|on der|the Weide|pasture im|in-the Grase|grass
41:3	Nach|after diesen|these sah|saw er|he andere|other sieben|seven Kühe|cows aus|from dem|the Wasser|water aufsteigen|come-up die|which waren|were häßlich|ugly und|and mager|thin und|and traten|stood neben|beside die|the Kühe|cows an|at das|the Ufer|bank am|at-the Wasser|water
41:4	Und|and die|the häßlichen|ugly und|and mageren|thin fraßen|ate die|the sieben|seven schönen|beautiful fetten|fat Kühe|cows Da|then erwachte|awoke Pharao|Pharaoh
41:5	Und|and er|he schlief|slept wieder|again ein|in und|and ihn|him träumte|dreamed abermals|again und|and er|he sah|saw daß|that sieben|seven Ähren|ears-of-grain wuchsen|grew an|on einem|one Halm|stalk voll|full und|and dick|plump
41:6	Darnach|after-that sah|saw er|he sieben|seven dünne|thin Ähren|ears-of-grain aufgehen|spring-up die|which waren|were vom|by-the Ostwind|east-wind versengt|scorched
41:7	Und|and die|the sieben|seven mageren|thin Ähren|ears-of-grain verschlangen|swallowed die|the sieben|seven dicken|plump und|and vollen|full Ähren|ears-of-grain Da|then erwachte|awoke Pharao|Pharaoh und|and merkte|realized daß|that es|it ein|a Traum|dream war|was
41:8	Und|and da|when es|it Morgen|morning ward|became war|was sein|his Geist|spirit bekümmert|troubled und|and er|he schickte|sent aus|out und|and ließ|let rufen|call alle|all Wahrsager|magicians in|in Ägypten|Egypt und|and alle|all Weisen|wise-men und|and erzählte|told ihnen|them seine|his Träume|dreams Aber|but da|there war|was keiner|none der|who sie|them dem|to Pharao|Pharaoh deuten|interpret konnte|could
41:9	Da|then redete|spoke der|the oberste|chief Schenke|cupbearer zu|to Pharao|Pharaoh und|and sprach|said Ich|I gedenke|remember heute|today an|of meine|my Sünden|sins
41:10	Da|when Pharao|Pharaoh zornig|angry ward|became über|with seine|his Knechte|servants und|and mich|me mit|with dem|the obersten|chief Bäcker|baker ins|into-the Gefängnis|prison legte|put in|in des|the Hauptmanns|captain's Hause|house
41:11	da|then träumte|dreamed uns|us beiden|both in|in einer|one Nacht|night einem|each jeglichen|one sein|his Traum|dream des|whose Deutung|interpretation ihn|him betraf|concerned
41:12	Da|there war|was bei|with uns|us ein|a hebräischer|Hebrew Jüngling|young-man des|the Hauptmanns|captain's Knecht|servant dem|whom erzählten|told wir|we es Und|and er|he deutete|interpreted uns|us unsere|our Träume|dreams einem|each jeglichen|one seinen|his Traum|dream
41:13	Und|and wie|as er|he uns|us deutete|interpreted so|so ist|has es|it ergangen|happened denn|for ich|I bin|am wieder|again in|to mein|my Amt|position gesetzt|restored und|and jener|that-one ist|was gehenkt|hanged
41:14	Da|then sandte|sent Pharao|Pharaoh hin|away und|and ließ|had Joseph|Joseph rufen|called und|and sie|they ließen|let ihn|him eilend|quickly aus|out-of dem|the Gefängnis|prison Und|and er|he ließ|let sich|himself scheren|shave und|and zog|put-on andere|other Kleider|clothes an|on und|and kam|came hinein|in zu|to Pharao|Pharaoh
