46:1	Israel|Israel zog|traveled hin|forth mit|with allem|all was|that er|he hatte|had Und|and da|when er|he gen|toward Beer-Seba|Beersheba kam|came opferte|sacrificed er|he dem|to-the Gott|God seines|his Vaters|father's Isaak|Isaac
46:2	Und|and Gott|God sprach|spoke zu|to ihm|him des|by Nachts|night im|in-a Gesicht|vision Jakob|Jacob Jakob|Jacob Er|he sprach|said Hier|here bin|am ich|I
46:3	Und|and er|he sprach|said Ich|I bin|am Gott|God der|the Gott|God deines|your Vaters|father's fürchte|fear dich|yourself nicht|not nach|to Ägypten|Egypt hinabzuziehen|go-down denn|for daselbst|there will|will ich|I dich|you zum|into-a großen|great Volk|nation machen|make
46:4	Ich|I will|will mit|with dir|you hinab|down nach|to Ägypten|Egypt ziehen|go und|and will|will dich|you auch|also wieder|again heraufführen|bring-up und|and Joseph|Joseph soll|shall seine|his Hände|hands auf|on deine|your Augen|eyes legen|lay
46:5	Da|then machte|arose sich|himself Jakob|Jacob auf|up von|from Beer-Seba|Beersheba und|and die|the Kinder|sons Israels|of-Israel führten|carried Jakob|Jacob ihren|their Vater|father mit|with ihren|their Kindlein|children und|and Weibern|wives auf|on den|the Wagen|carts die|which Pharao|Pharaoh gesandt|sent hatte|had ihn|him zu|to führen|bring
46:6	und|and nahmen|took ihr|their Vieh|livestock und|and ihre|their Habe|possessions die|which sie|they im|in-the Lande|land Kanaan|Canaan erworben|acquired hatten|had und|and kamen|came also|so nach|to Ägypten|Egypt Jakob|Jacob und|and all|all sein|his Same|offspring mit|with ihm|him
46:7	seine|his Söhne|sons und|and seine|his Kindessöhne|grandsons mit|with ihm|him seine|his Töchter|daughters und|and seine|his Kindestöchter|granddaughters und|and all|all sein|his Same|offspring die|them brachte|brought er|he mit|with sich|himself nach|to Ägypten|Egypt
46:8	Dies|these sind|are die|the Namen|names der|of-the Kinder|children Israel|Israel die|who nach|to Ägypten|Egypt kamen|came Jakob|Jacob und|and seine|his Söhne|sons Der|the erstgeborene|firstborn Sohn|son Jakobs|of-Jacob Ruben|Reuben
46:9	Die|the Kinder|sons Rubens|of-Reuben Henoch|Hanoch Pallu|Pallu Hezron|Hezron und|and Charmi|Carmi
46:10	Die|the Kinder|sons Simeons|of-Simeon Jemuel|Jemuel Jamin|Jamin Ohad|Ohad Jachin|Jachin Zohar|Zohar und|and Saul|Shaul der|the Sohn|son von|of dem|the kanaanitischen|Canaanite Weibe|woman
46:11	Die|the Kinder|sons Levis|of-Levi Gerson|Gershon Kahath|Kohath und|and Merari|Merari
46:12	Die|the Kinder|sons Judas|of-Judah Ger|Er Onan|Onan Sela|Shelah Perez|Perez und|and Serah|Zerah Aber|but Ger|Er und|and Onan|Onan waren|were gestorben|died im|in-the Lande|land Kanaan|Canaan Die|the Kinder|sons aber|and des|of Perez|Perez Hezron|Hezron und|and Hamul|Hamul
46:13	Die|the Kinder|sons Isaschars|of-Issachar Thola|Tola Phuva|Puah Job|Jashub und|and Simron|Shimron
46:14	Die|the Kinder|sons Sebulons|of-Zebulun Sered|Sered Elon|Elon und|and Jahleel|Jahleel
46:15	Das|these sind|are die|the Kinder|children von|of Lea|Leah die|which sie|she Jakob|Jacob gebar|bore in|in Mesopotamien|Paddan-Aram mit|with seiner|his Tochter|daughter Dina|Dinah Die|they machen|make allesamt|all-together mit|with Söhnen|sons und|and Töchtern|daughters dreiunddreißig|thirty-three Seelen|persons
46:16	Die|the Kinder|sons Gads|of-Gad Ziphjon|Ziphion Haggi|Haggi Suni|Shuni Ezbon|Ezbon Eri|Eri Arodi|Arodi und|and Areli|Areli
46:17	Die|the Kinder|sons Assers|of-Asher Jimna|Imnah Jiswa|Ishvah Jiswi|Ishvi Beria|Beriah und|and Serah|Serah ihre|their Schwester|sister Aber|and die|the Kinder|sons Berias|of-Beriah Heber|Heber und|and Malchiel|Malchiel
46:18	Das|these sind|are die|the Kinder|children von|of Silpa|Zilpah die|whom Laban|Laban gab|gave Lea|Leah seiner|his Tochter|daughter und|and sie|she gebar|bore Jakob|Jacob diese|these sechzehn|sixteen Seelen|persons
46:19	Die|the Kinder|sons Rahels|of-Rachel des|the Weibes|wife Jakobs|of-Jacob Joseph|Joseph und|and Benjamin|Benjamin
46:20	Und|and Joseph|Joseph wurden|were geboren|born in|in Ägyptenland|Egypt-land Manasse|Manasseh und|and Ephraim|Ephraim die|whom ihm|him gebar|bore Asnath|Asenath die|the Tochter|daughter Potipheras|of-Potiphera des|the Priesters|priest zu|of On|On
46:21	Die|the Kinder|sons Benjamins|of-Benjamin Bela|Bela Becher|Becher Asbel|Ashbel Gera|Gera Naaman|Naaman Ehi|Ehi Ros|Rosh Muppim|Muppim Huppim|Huppim und|and Ard|Ard
46:22	Das|these sind|are die|the Kinder|children von|of Rahel|Rachel die|who Jakob|Jacob geboren|born sind|were allesamt|all-together vierzehn|fourteen Seelen|persons
46:23	Die|the Kinder|sons Dans|of-Dan Husim|Hushim
46:24	Die|the Kinder|sons Naphthalis|of-Naphtali Jahzeel|Jahzeel Guni|Guni Jezer|Jezer und|and Sillem|Shillem
46:25	Das|these sind|are die|the Kinder|children Bilhas|of-Bilhah die|whom Laban|Laban seiner|his Tochter|daughter Rahel|Rachel gab|gave und|and sie|she gebar|bore Jakob|Jacob die|these sieben|seven Seelen|persons
