11:1	Es|now hatte|had aber|but alle|the-whole Welt|earth einerlei|one Zunge|language und|and Sprache|speech
11:2	Da|and sie|they nun|as zogen|journeyed gen|from Morgen|the-east fanden|found sie|they ein|a ebenes|plain Land|plain im|in-the Lande|land Sinear|of-Shinar und|and wohnten|settled daselbst|there
11:3	Und|and sie|they sprachen|said untereinander|to-one-another Wohlauf|come laß|let-us uns|us Ziegel|bricks streichen|make und|and brennen|burn und|and nahmen|they-had Ziegel|brick zu|for Stein|stone und|and Erdharz|bitumen zu|for Kalk|mortar
11:4	und|and sprachen|said Wohlauf|come laßt|let-us uns|us eine|a Stadt|city und|and einen|a Turm|tower bauen|build des|whose Spitze|top bis|in an|to den|the Himmel|heavens reiche|reaches daß|that wir|we uns|ourselves einen|a Namen|name machen|make denn|otherwise wir|we werden|be sonst|scattered zerstreut|scattered in|over alle|the-whole Länder|earth
11:5	Da|and fuhr|came-down der|the HERR|LORD hernieder|came-down daß|to er|he sähe|see die|the Stadt|city und|and den|the Turm|tower die|that die|the Menschenkinder|sons-of-men bauten|were-building
11:6	Und|and der|the HERR|LORD sprach|said Siehe|behold es|they ist|are einerlei|one Volk|people und|and einerlei|one Sprache|language unter|for ihnen|them allen|all und|and haben|have das|this angefangen|begun zu|to tun|do sie|they werden|will nicht|nothing ablassen|be-impossible von|for allem|them was|of-all sie|they sich|they vorgenommen|purpose haben|have zu|to tun|do
11:7	Wohlauf|come laßt|let-us uns|us herniederfahren|go-down und|and ihre|their Sprache|language daselbst|there verwirren|confuse daß|that keiner|no-one des|of andern|his-neighbor's Sprache|speech verstehe|understands
11:8	Also|so zerstreute|scattered sie|them der|the HERR|LORD von|from dort|there alle|over Länder|the-whole-earth daß|and sie|they mußten|stopped aufhören|building die|the Stadt|city zu|to bauen|build
11:9	Daher|therefore heißt|is-called ihr|its Name|name Babel|Babel daß|because der|the HERR|LORD daselbst|there verwirrt|confused hatte|had aller|of-all Länder|the-earth Sprache|language und|and sie|them zerstreut|scattered von|from dort|there in|over alle|the-whole Länder|earth
11:10	Dies|these sind|are die|the Geschlechter|generations Sems|of-Shem Sem|Shem war|was hundert|one-hundred Jahre|years alt|old und|and zeugte|fathered Arphachsad|Arpachshad zwei|two Jahre|years nach|after der|the Sintflut|flood
11:11	und|and lebte|lived darnach|after fünfhundert|five-hundred Jahre|years und|and zeugte|fathered Söhne|sons und|and Töchter|daughters
11:12	Arphachsad|Arpachshad war|had-lived fünfunddreißig|thirty-five Jahre|years alt|old und|and zeugte|fathered Salah|Shelah
11:13	und|and lebte|lived darnach|after vierhundertunddrei|four-hundred-three Jahre|years und|and zeugte|fathered Söhne|sons und|and Töchter|daughters
11:14	Salah|Shelah war|had-lived dreißig|thirty Jahre|years alt|old und|and zeugte|fathered Eber|Eber
11:15	und|and lebte|lived darnach|after vierhundertunddrei|four-hundred-three Jahre|years und|and zeugte|fathered Söhne|sons und|and Töchter|daughters
11:16	Eber|Eber war|had-lived vierunddreißig|thirty-four Jahre|years alt|old und|and zeugte|fathered Peleg|Peleg
11:17	und|and lebte|lived darnach|after vierhundertunddreißig|four-hundred-thirty Jahre|years und|and zeugte|fathered Söhne|sons und|and Töchter|daughters
11:18	Peleg|Peleg war|had-lived dreißig|thirty Jahre|years alt|old und|and zeugte|fathered Regu|Reu
11:19	und|and lebte|lived darnach|after zweihundertundneun|two-hundred-nine Jahre|years und|and zeugte|fathered Söhne|sons und|and Töchter|daughters
11:20	Regu|Reu war|had-lived zweiundreißig|thirty-two Jahre|years alt|old und|and zeugte|fathered Serug|Serug
