21:1	Und|and der|the HERR|LORD suchte|visited heim|graciously Sara|Sarah wie|as er|he geredet|spoken hatte|had und|and tat|did mit|to ihr|her wie|as er|he geredet|spoken hatte|had
21:2	Und|and Sara|Sarah ward|became schwanger|pregnant und|and gebar|bore Abraham|Abraham einen|a Sohn|son in|in seinem|his Alter|old-age um|at die|the Zeit|time von|of der|which ihm|him Gott|God geredet|spoken hatte|had
21:3	Und|and Abraham|Abraham hieß|named seinen|his Sohn|son der|who ihm|to-him geboren|born war|was Isaak|Isaac den|whom ihm|him Sara|Sarah gebar|bore
21:4	und|and beschnitt|circumcised ihn|him am|on-the achten|eighth Tage|day wie|as ihm|him Gott|God geboten|commanded hatte|had
21:5	Hundert|hundred Jahre|years war|was Abraham|Abraham alt|old da|when ihm|him sein|his Sohn|son Isaak|Isaac geboren|born ward|was
21:6	Und|and Sara|Sarah sprach|spoke Gott|God hat|has mir|me ein|a Lachen|laughter zugerichtet|made denn|for wer|whoever es|it hören|hears wird|will der|he wird|will über|at mich|me lachen|laugh
21:7	und|and sprach|spoke Wer|who durfte|would von|to Abraham|Abraham sagen|say daß|that Sara|Sarah Kinder|children säuge|nurse Denn|for ich|I habe|have ihm|him einen|a Sohn|son geboren|born in|in seinem|his Alter|old-age
21:8	Und|and das|the Kind|child wuchs|grew und|and ward|was entwöhnt|weaned und|and Abraham|Abraham machte|made ein|a großes|great Mahl|feast am|on-the Tage|day da|when Isaak|Isaac entwöhnt|weaned ward|was
21:9	Und|and Sara|Sarah sah|saw den|the Sohn|son Hagars|Hagar's der|the Ägyptischen|Egyptian den|whom sie|she Abraham|Abraham geboren|born hatte|had daß|that er|he ein-Spötter|mocking war|was
21:10	und|and sprach|spoke zu|to Abraham|Abraham Treibe|cast-out diese|this Magd|maidservant aus|out mit|with ihrem|her Sohn|son denn|for dieser|this Magd|maidservant's Sohn|son soll|shall nicht|not erben|inherit mit|with meinem|my Sohn|son Isaak|Isaac
21:11	Das|this Wort|word gefiel|displeased Abraham|Abraham sehr|greatly übel|grievous um|because-of seines|his Sohnes|son's willen|sake
21:12	Aber|but Gott|God sprach|spoke zu|to ihm|him Laß|let dir's|it nicht|not übel|displeasing gefallen|be des|of-the Knaben|boy und|and der|the Magd|maidservant halben|because Alles|all was|that Sara|Sarah dir|you gesagt|said hat|has dem|to-it gehorche|listen denn|for in|through Isaak|Isaac soll|shall dir|you der|the Same|offspring genannt|called werden|be
21:13	Auch|also will|will ich|I der|the Magd|maidservant's Sohn|son zum|into-a Volk|nation machen|make darum|because daß|that er|he deines|your Samens|offspring ist|is
21:14	Da|then stand|rose Abraham|Abraham des|in-the Morgens|morning früh|early auf|up und|and nahm|took Brot|bread und|and einen|a Schlauch|skin mit|of Wasser|water und|and legte|put es|it Hagar|Hagar auf|on ihre|her Schulter|shoulder und|and den|the Knaben|boy mit|also und|and ließ|sent sie|her von|away sich|himself Da|then zog|went sie|she hin|away und|and ging|wandered in|in der|the Wüste|wilderness irre|lost bei|near Beer-Seba|Beersheba
21:15	Da|when nun|now das|the Wasser|water in|in dem|the Schlauch|skin aus|gone war|was warf|put sie|she den|the Knaben|boy unter|under einen|a Strauch|bush
21:16	und|and ging|went hin|away und|and setzte|sat sich|herself gegenüber|opposite von|from fern|distance einen|a Bogenschuß|bowshot weit|away denn|for sie|she sprach|spoke Ich|I kann|can nicht|not ansehen|see des|the Knaben|boy's Sterben|dying Und|and sie|she setzte|sat sich|herself gegenüber|opposite und|and hob|lifted ihre|her Stimme|voice auf|up und|and weinte|wept
