1:1	Nach|after dem|the Tod|death Josuas|Joshua fragten|ask die|the Kinder|children Israel|Israelites den|the HERRN|GOD und|and sprachen|said Wer|what soll|shall unter|under uns|us zuerst|beginning hinaufziehen|offer Krieg|WAR zu|to führen|carry wider|fight die|the Kanaaniter|Canaanite
1:2	Der|the HERR|GOD sprach|said Juda|Judah soll|shall hinaufziehen|offer Siehe|behold ich|I habe|have das|the Land|land in|in seine|his Hand|by gegeben|put
1:3	Da|then sprach|said Juda|Judah zu|to seinem|his Bruder|brother Simeon|Simeon Zieh|go mit|with mir|me hinauf|offer in|in mein|my Los|lot und|and laß|let uns|us wider|against die|the Kanaaniter|Canaanite streiten|fight so|then will|will ich|I wieder|also mit|with dir|you ziehen|go in|in dein|your Los|lot Also|so zog|go Simeon|Simeon mit|with ihm|him
1:4	Da|then nun|now Juda|Judah hinaufzog|offer gab|put der|the HERR|GOD die|the Kanaaniter|Canaanite und|and Pheresiter|Perizzite in|in ihre|their Hände|by und|and sie|they schlugen|smite zu|to Besek|Bezek zehntausend|ten Mann|man
1:5	Und|and fanden|find den|the Adoni-|Adoni- Besek|Bezek zu|to Besek|Bezek und|and stritten|fight wider|against ihn|him und|and schlugen|smite die|the Kanaaniter|Canaanite und|and Pheresiter|Perizzite
1:6	Aber|but Adoni-|Adoni- Besek|Bezek floh|flee und|and sie|they jagten|pursue ihm|him nach|after und|and da|then sie|they ihn|him ergriffen|grasped hieben|utmost sie|they ihm|him die|the Daumen|THUMBS ab|utmost an|to seinen|his Händen|by und|and Füßen|feet
1:7	Da|then sprach|said Adoni-|Adoni- Besek|Bezek Siebzig|seventy Könige|royal mit|with abgehauenen|utmost Daumen|THUMBS ihrer|their Hände|by und|and Füße|feet lasen|gather auf|gather unter|Toah meinem|my Tisch|table Wie|as ich|I nun|now getan|done habe|make so|prepare hat|has mir|me Gott|God wieder|back vergolten|pay Und|and man|one brachte|brought ihn|him gen|to Jerusalem|Jerusalem daselbst|in it starb|DIEDd er|die
1:8	Aber|but die|the Kinder|children Juda|Judah stritten|fight wider|against Jerusalem|Jerusalem und|and gewannen|TOOK es|take und|and schlugen|smite es|it mit|with der|the Schärfe|mouth des|of-the Schwerts|sword und|and zündeten|SET-ON-FIRE die|the Stadt|town an|send
1:9	Darnach|after zogen|went die|the Kinder|children Juda|Judah herab|descend zu|to streiten|fight wider|against die|the Kanaaniter|Canaanite die|the auf|on dem|the Gebirge|mountain und|and gegen|toward Mittag|south und|and in|in den|the Gründen|valley wohnten|dwell
1:10	Und|and Juda|Judah zog|went hin|go wider|against die|the Kanaaniter|Canaanite die|the zu|to Hebron|Hebron wohnten|dwell Hebron|Hebron aber|but hieß|name vorzeiten|face Kirjath-|Kirjath- Arba|Kirjatharba und|and sie|they schlugen|smite den|the Sesai|Sheshai und|and Ahiman|Ahiman und|and Thalmai|Talmai
1:11	Und|and zogen|go von|stringed instrument da|in it wider|against die|the Einwohner|dwell zu|to Debir|Debir Debir|Debir aber|but hieß|name vorzeiten|face Kirjath-|Kirjath- Sepher|Kirjathsepher
1:12	Und|and Kaleb|Caleb sprach|said Wer|who Kirjath-|Kirjath- Sepher|Kirjathsepher schlägt|smite und|and gewinnt|take dem|the will|will ich|I meine|my Tochter|daughter Achsa|Achsah zum|as-a Weibe|wife geben|put
1:13	Da|then gewann|take es|it Othniel|Othniel der|the Sohn|son des|of-the Kenas|Kenaz Kalebs|Caleb jüngerer|small Bruder|brother Und|and er|he gab|put ihm|him sein|his Tochter|daughter Achsa|Achsah zum|as-a Weibe|wife
1:14	Und|be thou es|it begab|happened sich|himself da|then sie|they einzog|persuade beredete|MOVED sie|they ihn|him einen|a Acker|field zu|to fordern|ask von|stringed instrument ihrem|her Vater|father Und|and sie|they stieg|lighted vom|stringed instrument Esel|ass da|then sprach|said Kaleb|Caleb zu|to ihr|you Was|what ist|is dir|you
1:15	Sie|they sprach|said Gib|give mir|me einen|a Segen|blessing Denn|and du|you hast|have mir|me ein|a Mittagsland|south gegeben|put gib|put mir|me auch|also Wasserquellen|spring Da|then gab|put er|Caleb ihr|you die|the Quellen|spring oben|upper und|and unten|lowest
1:16	Und|and die|the Kinder|children des|of-the Keniters|Kenite Mose|Moses s|Moses Schwagers|law zogen|went herauf|offer aus|stringed instrument der|the Palmenstadt|town mit|with den|the Kindern|children Juda|Judah in|in die|the Wüste|wilderness Juda|Judah die|the da|then liegt|lies gegen|toward Mittag|south der|the Stadt|city Arad|Arad und|and gingen|went hin|go und|and wohnten|dwell unter|under dem|the Volk|nation
1:17	Und|and Juda|Judah zog|go hin|away mit|with seinem|his Bruder|brother Simeon|Simeon und|and schlugen|smite die|the Kanaaniter|Canaanite zu|dwell Zephath|Zephath und|and verbannten|destroy sie|they und|and nannten|call die|the Stadt|town Horma|Hormah
1:18	Dazu|also gewann|take Juda|Judah Gaza|Gaza mit|with seinem|his Zugehör|border und|and Askalon|Ashkelon mit|with seinem|his Zugehör|border und|and Ekron|Ekron mit|with seinem|his Zugehör|border
1:19	Und|and der|the HERR|GOD war|be thou mit|with Juda|Judah daß|that er|he das|the Gebirge|mountain einnahm|possess denn|for er|he konnte|could die|the Einwohner|dwell im|in-the Grunde|valley nicht|not vertreiben|possess darum|and daß|that sie|they eiserne|iron Wagen|chariot hatten|had
1:20	Und|and sie|they gaben|put dem|the Kaleb|Caleb Hebron|Hebron wie|as Mose|Moses gesagt|said hatte|speak und|and er|he vertrieb|possess daraus|stringed instrument die|the drei|three Söhne|sons des|of-the Enak|Anak
1:21	Aber|but die|the Kinder|children Benjamin|Benjamin vertrieben|possess die|the Jebusiter|Jebusite nicht|not die|the zu|to Jerusalem|Jerusalem wohnten|dwell sondern|but die|the Jebusiter|Jebusite wohnten|dwell bei|with den|the Kindern|children Benjamin|Benjamin zu|to Jerusalem|Jerusalem bis|ever auf|on diesen|this Tag|time
1:22	Desgleichen|household zogen|offer auch|also die|the Kinder|sons Joseph|Joseph hinauf|offer gen|to Beth-|Beth- El|Bethel und|and der|the HERR|GOD war|was mit|hide ihnen|them
1:23	Und|and das|the Haus|household Josephs|Joseph ließ|had auskundschaften|search Beth-|Beth- El|Bethel das|town vorzeiten|face Lus|Luz hieß|name
1:24	Und|and die|the Wächter|keep sahen|see einen|a Mann|man aus|stringed instrument der|the Stadt|town gehen|bring und|and sprachen|said zu|to ihm|him Weise|see uns|I beseech  thee wo|where wir|we in|entry die|the Stadt|town kommen|entry so|then wollen|will wir|we Barmherzigkeit|mercy an|hide dir|you tun|make
1:25	Und|and da|then er|he ihnen|them zeigte|see wo|entry sie|they in|in die|the Stadt|town kämen|entry schlugen|in sie|smite die|the Stadt|town mit|with der|the Schärfe|mouth des|of-the Schwerts|sword aber|but den|the Mann|man und|and all|all sein|all (manner Geschlecht|families ließen|sent sie|they gehen|send
1:26	Da|then zog|go derselbe|he Mann|man ins|into-the Land|land der|the Hethiter|Hittite und|and baute|build eine|a Stadt|town und|and hieß|call sie|name Lus|Luz die|he heißt|name noch|ever heutigestages|this also|so
1:27	Und|and Manasse|Manasseh vertrieb|possess nicht|not Beth-|Beth- Sean|Bethshean mit|with den|the zugehörigen|SURROUNDING Orten|daughter noch|still Thaanach|Taanach mit|with den|the zugehörigen|SURROUNDING Orten|daughter noch|still die|the Einwohner|dwell zu|to Dor|Dor mit|with den|the zugehörigen|SURROUNDING Orten|daughter noch|still die|the Einwohner|dwell zu|to Jibleam|Ibleam mit|with den|the zugehörigen|SURROUNDING Orten|daughter noch|still die|the Einwohner|dwell zu|to Megiddo|Megiddo mit|with den|the zugehörigen|SURROUNDING Orten|daughter und|and die|the Kanaaniter|Canaanite blieben|content wohnen|dwell im|hereby (-in Land|land
1:28	Da|be thou aber|and Israel|Israelites mächtig|powerful war|strong machte|put es|it die|the Kanaaniter|Canaanite zinsbar|tribute und|and vertrieb|possess sie|they nicht|not
1:29	Desgleichen|also vertrieb|possess auch|also Ephraim|Ephraim die|the Kanaaniter|Canaanite nicht|not die|the zu|to Geser|Gezer wohnten|dwell sondern|but die|the Kanaaniter|Canaanite wohnten|dwell unter|among ihnen|them zu|to Geser|Gezer
1:30	Sebulon|Zebulun vertrieb|possess auch|also nicht|not die|the Einwohner|dwell von|from Kitron|Kitron und|dwell Nahalol|Nahallal sondern|but die|the Kanaaniter|Canaanite wohnten|dwell unter|among ihnen|them und|and waren|be thou zinsbar|tribute
1:31	Asser|Asher vertrieb|possess die|the Einwohner|dwell zu|to Akko|Accho nicht|not noch|still die|the Einwohner|dwell zu|to Sidon|Zidon zu|to Ahelab|Ahlab zu|to Achsib|Achzib zu|to Helba|Helbah zu|to Aphik|Aphek und|and zu|to Rehob|Rehob
1:32	sondern|but die|the Asseriter|Asherites wohnten|dwell unter|among den|the Kanaanitern|Canaanite die|the im|in-the Lande|land wohnten|dwell denn|and sie|they vertrieben|possess sie|they nicht|not
1:33	Naphthali|Naphtali vertrieb|possess die|the Einwohner|dwell nicht|not zu|to Beth-|Beth- Semes|Bethshemesh noch|dwell zu|to Beth-|Beth- Anath|Bethanath sondern|but wohnte|dwell unter|among den|the Kanaanitern|Canaanite die|the im|in-the Lande|land wohnten|dwell Aber|but die|dwell zu|to Beth-|Beth- Semes|Bethshemesh und|and zu|to Beth-|Beth- Anath|Bethanath wurden|be thou zinsbar|tribute
1:34	Und|and die|the Amoriter|Amorites drängten|oppress die|the Kinder|children Dan|Dan aufs|to-the Gebirge|mountain und|and ließen|put nicht|not zu|put daß|that sie|they herunter|descend in|in den|the Grund|valley kämen|descend
1:35	Und|and die|the Amoriter|Amorites blieben|content wohnen|dwell auf|on dem|the Gebirge|mountain Heres|Heres zu|to Ajalon|Aijalon und|and Saalbim|Shaalbim Doch|please ward|was ihnen|them die|the Hand|by des|of-the Hauses|household Joseph|Joseph zu|to schwer|honour und|and wurden|be thou zinsbar|tribute
1:36	Und|and die|the Grenze|border der|the Amoriter|Amorites war|was da|stringed instrument man|one nach|after Akrabbim|Akrabbim hinaufgeht|up von|stringed instrument dem|the Fels|rock an|to und|and weiter|further hinauf|upward
2:1	Es|it kam|offer aber|but der|the Engel|angel des|of-the HERRN|GOD herauf|offer von|stringed instrument Gilgal|Gilgal gen|to Bochim|Bochim und|and sprach|said Ich|I habe|have euch|you aus|stringed instrument Ägypten|Egypt heraufgeführt|offer und|and in|in das|the Land|land gebracht|brought das|the ich|I euren|your Vätern|fathers geschworen|swore habe|sware und|and sprach|said ich|I wollte|to meinen|my Bund|covenant mit|with euch|you nicht|not brechen|break ewiglich|ever
